"local";"rs";"bio1";"bio10";"bio11";"bio12";"bio13";"bio14";"bio15";"bio16";"bio17";"bio18";"bio19";"bio2";"bio3";"bio4";"bio5";"bio6";"bio7";"bio8";"bio9";"npp"
240;531;8,35000038146973;19,8500003814697;-3,34999990463257;1256,59997558594;116,800003051758;90,6999969482422;7,69999980926514;335,299987792969;282,399993896484;335,299987792969;282,399993896484;9,19999980926514;25,7999992370605;900;25,9500007629395;-9,75;35,7000007629395;19,8500003814697;-3,34999990463257;1261
240;563;8,35000038146973;19,8500003814697;-3,34999990463257;1256,59997558594;116,800003051758;90,6999969482422;7,69999980926514;335,299987792969;282,399993896484;335,299987792969;282,399993896484;9,19999980926514;25,7999992370605;900;25,9500007629395;-9,75;35,7000007629395;19,8500003814697;-3,34999990463257;1261
240;544;8,35000038146973;19,8500003814697;-3,34999990463257;1256,59997558594;116,800003051758;90,6999969482422;7,69999980926514;335,299987792969;282,399993896484;335,299987792969;282,399993896484;9,19999980926514;25,7999992370605;900;25,9500007629395;-9,75;35,7000007629395;19,8500003814697;-3,34999990463257;1261
240;511;8,35000038146973;19,8500003814697;-3,34999990463257;1256,59997558594;116,800003051758;90,6999969482422;7,69999980926514;335,299987792969;282,399993896484;335,299987792969;282,399993896484;9,19999980926514;25,7999992370605;900;25,9500007629395;-9,75;35,7000007629395;19,8500003814697;-3,34999990463257;1261
240;524;8,35000038146973;19,8500003814697;-3,34999990463257;1256,59997558594;116,800003051758;90,6999969482422;7,69999980926514;335,299987792969;282,399993896484;335,299987792969;282,399993896484;9,19999980926514;25,7999992370605;900;25,9500007629395;-9,75;35,7000007629395;19,8500003814697;-3,34999990463257;1261
240;536;8,35000038146973;19,8500003814697;-3,34999990463257;1256,59997558594;116,800003051758;90,6999969482422;7,69999980926514;335,299987792969;282,399993896484;335,299987792969;282,399993896484;9,19999980926514;25,7999992370605;900;25,9500007629395;-9,75;35,7000007629395;19,8500003814697;-3,34999990463257;1261
239;750;8,35000038146973;19,8500003814697;-3,34999990463257;1284,59997558594;119,300003051758;93;7,5;342,100006103516;289,299987792969;342,100006103516;289,299987792969;9,19999980926514;25,7999992370605;900,400024414062;25,9500007629395;-9,75;35,7000007629395;19,8500003814697;-3,34999990463257;1261
995;846;9,94999980926514;16,6499996185303;3,75;701,900024414062;85,4000015258789;28,8999996185303;30,7999992370605;236,600006103516;106,699996948242;109,300003051758;198,399993896484;9,19999980926514;38,2999992370605;509,799987792969;23,25;-0,75;24;7,15000009536743;16,6499996185303;1085,59997558594
407;792,05;13,75;21,3500003814697;6,44999980926514;770,700012207031;80,8000030517578;41,2000007629395;18,7999992370605;218,399993896484;155;155;200,100006103516;9,10000038146973;36,0999984741211;581,5;26,9500007629395;1,64999997615814;25,2999992370605;7,34999990463257;21,3500003814697;1168,09997558594
407;1069,45;13,75;21,3500003814697;6,44999980926514;770,700012207031;80,8000030517578;41,2000007629395;18,7999992370605;218,399993896484;155;155;200,100006103516;9,10000038146973;36,0999984741211;581,5;26,9500007629395;1,64999997615814;25,2999992370605;7,34999990463257;21,3500003814697;1168,09997558594
407;1065,8;13,75;21,3500003814697;6,44999980926514;770,700012207031;80,8000030517578;41,2000007629395;18,7999992370605;218,399993896484;155;155;200,100006103516;9,10000038146973;36,0999984741211;581,5;26,9500007629395;1,64999997615814;25,2999992370605;7,34999990463257;21,3500003814697;1168,09997558594
407;1135,15;13,75;21,3500003814697;6,44999980926514;770,700012207031;80,8000030517578;41,2000007629395;18,7999992370605;218,399993896484;155;155;200,100006103516;9,10000038146973;36,0999984741211;581,5;26,9500007629395;1,64999997615814;25,2999992370605;7,34999990463257;21,3500003814697;1168,09997558594
302;584;9,25;21,6499996185303;-2,84999990463257;1164,90002441406;111,400001525879;74,8000030517578;11,6000003814697;323,299987792969;240,300003051758;305,100006103516;240,300003051758;5,30000019073486;16,2999992370605;968;25,6499996185303;-7,05000019073486;32,7000007629395;11,4499998092651;-2,84999990463257;1339,90002441406
303;539;9,14999961853027;21,5499992370605;-2,84999990463257;1167,69995117188;111,400001525879;75,0999984741211;11,6000003814697;323,700012207031;240,899993896484;306,200012207031;240,899993896484;5,30000019073486;16,2999992370605;965,099975585938;25,5499992370605;-7,05000019073486;32,5999984741211;11,4499998092651;-2,84999990463257;1331,09997558594
662;595;7,55000019073486;18,4500007629395;-2,65000009536743;1588,40002441406;265,100006103516;61,5999984741211;45,7000007629395;676,900024414062;210,399993896484;676,900024414062;220,699996948242;4,40000009536743;15,1999998092651;824,400024414062;21,75;-7,15000009536743;28,8999996185303;18,4500007629395;-2,45000004768372;1192
662;620;7,55000019073486;18,4500007629395;-2,65000009536743;1588,40002441406;265,100006103516;61,5999984741211;45,7000007629395;676,900024414062;210,399993896484;676,900024414062;220,699996948242;4,40000009536743;15,1999998092651;824,400024414062;21,75;-7,15000009536743;28,8999996185303;18,4500007629395;-2,45000004768372;1192
662;685;7,55000019073486;18,4500007629395;-2,65000009536743;1588,40002441406;265,100006103516;61,5999984741211;45,7000007629395;676,900024414062;210,399993896484;676,900024414062;220,699996948242;4,40000009536743;15,1999998092651;824,400024414062;21,75;-7,15000009536743;28,8999996185303;18,4500007629395;-2,45000004768372;1192
296;542;9,05000019073486;21,1499996185303;-2,84999990463257;1153,40002441406;112,199996948242;73,4000015258789;11,6999998092651;319,399993896484;238,800003051758;300,299987792969;257,700012207031;5,80000019073486;17,7999992370605;949,900024414062;25,4500007629395;-7,25;32,7000007629395;11,1499996185303;-2,75;1322,30004882812
295;540;9,05000019073486;21,25;-2,84999990463257;1158,69995117188;112,900001525879;73,6999969482422;11,8000001907349;321;239,800003051758;301,600006103516;258,799987792969;5,80000019073486;17,7000007629395;951,200012207031;25,5499992370605;-7,25;32,7999992370605;11,1499996185303;-2,75;1322,30004882812
295;558;9,05000019073486;21,25;-2,84999990463257;1158,69995117188;112,900001525879;73,6999969482422;11,8000001907349;321;239,800003051758;301,600006103516;258,799987792969;5,80000019073486;17,7000007629395;951,200012207031;25,5499992370605;-7,25;32,7999992370605;11,1499996185303;-2,75;1322,30004882812
297;671;8,94999980926514;21,1499996185303;-2,95000004768372;1144;111,099998474121;72,9000015258789;11,6999998092651;316,399993896484;236,899993896484;298,100006103516;255,5;5,90000009536743;17,8999996185303;948,099975585938;25,5499992370605;-7,34999990463257;32,9000015258789;11,0500001907349;-2,75;1313,5
661;665;7,34999990463257;18,3500003814697;-3,34999990463257;1693,69995117188;281,799987792969;71,4000015258789;45,2000007629395;724,299987792969;240,199996948242;724,299987792969;247,199996948242;5;16,6000003814697;845,5;22,0499992370605;-8,25;30,2999992370605;18,3500003814697;-3,04999995231628;1175
661;1153;7,34999990463257;18,3500003814697;-3,34999990463257;1693,69995117188;281,799987792969;71,4000015258789;45,2000007629395;724,299987792969;240,199996948242;724,299987792969;247,199996948242;5;16,6000003814697;845,5;22,0499992370605;-8,25;30,2999992370605;18,3500003814697;-3,04999995231628;1175
661;720;7,34999990463257;18,3500003814697;-3,34999990463257;1693,69995117188;281,799987792969;71,4000015258789;45,2000007629395;724,299987792969;240,199996948242;724,299987792969;247,199996948242;5;16,6000003814697;845,5;22,0499992370605;-8,25;30,2999992370605;18,3500003814697;-3,04999995231628;1175
661;902;7,34999990463257;18,3500003814697;-3,34999990463257;1693,69995117188;281,799987792969;71,4000015258789;45,2000007629395;724,299987792969;240,199996948242;724,299987792969;247,199996948242;5;16,6000003814697;845,5;22,0499992370605;-8,25;30,2999992370605;18,3500003814697;-3,04999995231628;1175
300;523;8,85000038146973;20,9500007629395;-3,04999995231628;1020,5;98,1999969482422;65,5;11,5;280,899993896484;211;268,899993896484;226,699996948242;6,40000009536743;19,3999996185303;942,700012207031;25,5499992370605;-7,65000009536743;33,2000007629395;20,0499992370605;-2,75;1304,69995117188
301;511;8,94999980926514;20,9500007629395;-3,04999995231628;1011,5;97,1999969482422;65,1999969482422;11,3999996185303;278,5;209,199996948242;266,600006103516;224,600006103516;6,5;19,6000003814697;945,099975585938;25,75;-7,65000009536743;33,4000015258789;20,1499996185303;-2,75;1313,5
256;794;8,05000019073486;19,4500007629395;-3,84999990463257;1151;119,300003051758;68,6999969482422;15,6000003814697;334;225,800003051758;334;225,800003051758;8,5;24,7999992370605;906,900024414062;25,0499992370605;-9,25;34,2999992370605;19,4500007629395;-3,84999990463257;1235
256;968;8,05000019073486;19,4500007629395;-3,84999990463257;1151;119,300003051758;68,6999969482422;15,6000003814697;334;225,800003051758;334;225,800003051758;8,5;24,7999992370605;906,900024414062;25,0499992370605;-9,25;34,2999992370605;19,4500007629395;-3,84999990463257;1235
256;963;8,05000019073486;19,4500007629395;-3,84999990463257;1151;119,300003051758;68,6999969482422;15,6000003814697;334;225,800003051758;334;225,800003051758;8,5;24,7999992370605;906,900024414062;25,0499992370605;-9,25;34,2999992370605;19,4500007629395;-3,84999990463257;1235
256;791;8,05000019073486;19,4500007629395;-3,84999990463257;1151;119,300003051758;68,6999969482422;15,6000003814697;334;225,800003051758;334;225,800003051758;8,5;24,7999992370605;906,900024414062;25,0499992370605;-9,25;34,2999992370605;19,4500007629395;-3,84999990463257;1235
256;799;8,05000019073486;19,4500007629395;-3,84999990463257;1151;119,300003051758;68,6999969482422;15,6000003814697;334;225,800003051758;334;225,800003051758;8,5;24,7999992370605;906,900024414062;25,0499992370605;-9,25;34,2999992370605;19,4500007629395;-3,84999990463257;1235
256;723;8,05000019073486;19,4500007629395;-3,84999990463257;1151;119,300003051758;68,6999969482422;15,6000003814697;334;225,800003051758;334;225,800003051758;8,5;24,7999992370605;906,900024414062;25,0499992370605;-9,25;34,2999992370605;19,4500007629395;-3,84999990463257;1235
457;340,1;8,05000019073486;23,4500007629395;-9,14999961853027;354,799987792969;98,5999984741211;1,70000004768372;103,800003051758;232;6,59999990463257;232;6,59999990463257;11;23,7999992370605;1276,40002441406;29,25;-17,0499992370605;46,2999992370605;23,4500007629395;-9,14999961853027;609,400024414062
457;330,4;8,05000019073486;23,4500007629395;-9,14999961853027;354,799987792969;98,5999984741211;1,70000004768372;103,800003051758;232;6,59999990463257;232;6,59999990463257;11;23,7999992370605;1276,40002441406;29,25;-17,0499992370605;46,2999992370605;23,4500007629395;-9,14999961853027;609,400024414062
457;269,6;8,05000019073486;23,4500007629395;-9,14999961853027;354,799987792969;98,5999984741211;1,70000004768372;103,800003051758;232;6,59999990463257;232;6,59999990463257;11;23,7999992370605;1276,40002441406;29,25;-17,0499992370605;46,2999992370605;23,4500007629395;-9,14999961853027;609,400024414062
457;230,8;8,05000019073486;23,4500007629395;-9,14999961853027;354,799987792969;98,5999984741211;1,70000004768372;103,800003051758;232;6,59999990463257;232;6,59999990463257;11;23,7999992370605;1276,40002441406;29,25;-17,0499992370605;46,2999992370605;23,4500007629395;-9,14999961853027;609,400024414062
457;225,9;8,05000019073486;23,4500007629395;-9,14999961853027;354,799987792969;98,5999984741211;1,70000004768372;103,800003051758;232;6,59999990463257;232;6,59999990463257;11;23,7999992370605;1276,40002441406;29,25;-17,0499992370605;46,2999992370605;23,4500007629395;-9,14999961853027;609,400024414062
658;927;5,65000009536743;17,5499992370605;-6,84999990463257;1874,19995117188;242,399993896484;112,699996948242;28,2000007629395;683,099975585938;340,899993896484;683,099975585938;392,100006103516;7,30000019073486;20,2999992370605;957,099975585938;22,5499992370605;-13,25;35,7999992370605;17,5499992370605;-2,04999995231628;1033,90002441406
657;766;6,75;18,5499992370605;-5,44999980926514;1799,59997558594;212,300003051758;109,5;23,3999996185303;615,299987792969;333,5;615,299987792969;413,200012207031;7,09999990463257;20,3999996185303;938;23,4500007629395;-11,5500001907349;35;18,5499992370605;4,65000009536743;1124,40002441406
787;945,35;16,3500003814697;23,3500003814697;10,0500001907349;682,700012207031;97,1999969482422;16,2000007629395;42,0999984741211;269,899993896484;84,5999984741211;128,800003051758;171,399993896484;3,70000004768372;20;526,900024414062;26,25;7,65000009536743;18,6000003814697;17,8500003814697;23,1499996185303;1061,90002441406
787;682,19;16,3500003814697;23,3500003814697;10,0500001907349;682,700012207031;97,1999969482422;16,2000007629395;42,0999984741211;269,899993896484;84,5999984741211;128,800003051758;171,399993896484;3,70000004768372;20;526,900024414062;26,25;7,65000009536743;18,6000003814697;17,8500003814697;23,1499996185303;1061,90002441406
14;1181;8,64999961853027;21,25;-4,94999980926514;977,799987792969;128,300003051758;34,5999984741211;38,4000015258789;360,100006103516;121;360,100006103516;121;9,19999980926514;24;1009,59997558594;27,5499992370605;-10,6499996185303;38,2000007629395;21,25;-4,94999980926514;1287,19995117188
14;1331;8,64999961853027;21,25;-4,94999980926514;977,799987792969;128,300003051758;34,5999984741211;38,4000015258789;360,100006103516;121;360,100006103516;121;9,19999980926514;24;1009,59997558594;27,5499992370605;-10,6499996185303;38,2000007629395;21,25;-4,94999980926514;1287,19995117188
14;1174;8,64999961853027;21,25;-4,94999980926514;977,799987792969;128,300003051758;34,5999984741211;38,4000015258789;360,100006103516;121;360,100006103516;121;9,19999980926514;24;1009,59997558594;27,5499992370605;-10,6499996185303;38,2000007629395;21,25;-4,94999980926514;1287,19995117188
14;1387;8,64999961853027;21,25;-4,94999980926514;977,799987792969;128,300003051758;34,5999984741211;38,4000015258789;360,100006103516;121;360,100006103516;121;9,19999980926514;24;1009,59997558594;27,5499992370605;-10,6499996185303;38,2000007629395;21,25;-4,94999980926514;1287,19995117188
14;1386;8,64999961853027;21,25;-4,94999980926514;977,799987792969;128,300003051758;34,5999984741211;38,4000015258789;360,100006103516;121;360,100006103516;121;9,19999980926514;24;1009,59997558594;27,5499992370605;-10,6499996185303;38,2000007629395;21,25;-4,94999980926514;1287,19995117188
14;1510;8,64999961853027;21,25;-4,94999980926514;977,799987792969;128,300003051758;34,5999984741211;38,4000015258789;360,100006103516;121;360,100006103516;121;9,19999980926514;24;1009,59997558594;27,5499992370605;-10,6499996185303;38,2000007629395;21,25;-4,94999980926514;1287,19995117188
17;798;8,64999961853027;21,25;-5,05000019073486;945,099975585938;125,900001525879;31,6000003814697;41,2999992370605;360,799987792969;109,900001525879;360,799987792969;109,900001525879;9,19999980926514;23,8999996185303;1011,09997558594;27,5499992370605;-10,75;38,2999992370605;21,25;-5,05000019073486;1287,19995117188
885;1577;12,0500001907349;17,1499996185303;7,34999990463257;1298,90002441406;181,800003051758;39,0999984741211;42,2000007629395;506,200012207031;134,399993896484;164,5;430,299987792969;8,10000038146973;40,7999992370605;383,299987792969;22,75;2,95000004768372;19,7999992370605;10,1499996185303;16,9500007629395;1589,09997558594
885;1927;12,0500001907349;17,1499996185303;7,34999990463257;1298,90002441406;181,800003051758;39,0999984741211;42,2000007629395;506,200012207031;134,399993896484;164,5;430,299987792969;8,10000038146973;40,7999992370605;383,299987792969;22,75;2,95000004768372;19,7999992370605;10,1499996185303;16,9500007629395;1589,09997558594
